"","serie","x","y","z","floor","wifiumts_rssi64ae0c562ff0","wifiumts_rssi64ae0c861fb0","wifiumts_rssi64ae0c867200","wifiumts_rssi64ae0c86a230","wifiumts_rssi64ae0c86a390","wifiumts_rssi64ae0c86a550","wifiumts_rssi64ae0c86d480","wifiumts_rssi64ae0c86d880","wifiumts_rssi64ae0c86db10","wifiumts_rssi64ae0c86dd50","wifiumts_rssi64ae0c86de30","wifiumts_rssi64ae0c86df40","wifiumts_rssi64ae0c86e090","wifiumts_rssi64ae0c86e110","wifiumts_rssi64ae0c86e4f0","wifiumts_rssi64ae0c86ef40","wifiumts_rssi64ae0c86fd30","wifiumts_rssi64ae0c8718b0","wifiumts_rssi64ae0c8739d0","wifiumts_rssi64ae0c875230","wifiumts_rssi64ae0c875ca0","wifiumts_rssi64ae0c876760","wifiumts_rssi64ae0c877300","wifiumts_rssi64ae0c87bea0","wifiumts_rssi64ae0c87cfb0","wifiumts_rssi64ae0c87d430","wifiumts_rssi64ae0c907830","wifiumts_rssi64ae0c907890","wifiumts_rssi64ae0c907ba0","wifiumts_rssi64ae0c907dc0","wifiumts_rssi64ae0c907f00","wifiumts_rssi64ae0c907f70","wifiumts_rssi64ae0c908140","wifiumts_rssi64ae0c915320","wifiumts_rssi64ae0c916890","wifiumts_rssi64ae0cbee920","wifiumts_rssi64d9896be440","wifiumts_rssi64d989c5a120","wifiumts_rssib8621f16db70","wifiumts_rssib8621f171a50","wifiumts_rssib8621f1735d0","wifiumts_rssib8621f1ceef0","wifiumts_rssib8621f1cef00","wifiumts_rssib8621f1cf220","wifiumts_rssib8621f1cff00","wifiumts_rssib8621f1d0160"
"2579",3,15.75,22.5,12,3,NA,-62,NA,NA,-71,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,-84,NA,-87,NA,NA,-75,NA,NA,-85,-66
"2580",3,15.75,22.5,12,3,NA,-62,NA,NA,-71,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,-84,NA,-87,NA,NA,-75,NA,NA,-85,-66
"2581",3,15.75,22.5,12,3,NA,-62,NA,NA,-70,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,-84,NA,-87,NA,NA,-75,NA,NA,-77,-66
"2582",3,15.75,22.5,12,3,NA,-69,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,-78,-61,NA,-76,-80,-56
"2583",3,15.75,22.5,12,3,NA,-69,NA,NA,-77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,NA,-78,-61,NA,-76,-80,-56
"2584",3,15.75,22.5,12,3,NA,-73,NA,NA,-77,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,-67,-61,NA,-81,-80,-53
"2585",3,15.75,22.5,12,3,NA,-73,NA,NA,-77,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,-67,-61,NA,-81,-80,-53
"2586",3,15.75,22.5,12,3,NA,-77,NA,NA,-77,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,-68,-60,-75,-81,-74,-56
"2587",3,15.75,22.5,12,3,NA,-77,NA,NA,-77,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,-68,-60,-75,-81,-74,-56
"2588",3,15.75,22.5,12,3,NA,-73,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,-82,NA,NA,NA,-67,-60,-75,-81,-74,-54
"2589",3,15.75,22.5,12,3,NA,-76,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,-82,NA,NA,NA,-67,-60,-75,-81,-74,-57
"2590",3,15.75,22.5,12,3,-91,-76,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,-82,NA,NA,NA,-66,-68,-77,-81,-74,-55
"2591",3,15.75,22.5,12,3,-91,-73,NA,NA,NA,-78,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-82,NA,-88,NA,-66,-68,-77,-81,-74,-58
"2592",3,15.75,22.5,12,3,NA,-61,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,-82,NA,NA,NA,-61,-66,-75,NA,-67,-60
"2593",3,15.75,22.5,12,3,NA,-58,NA,NA,-72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,-82,NA,NA,NA,-61,-63,NA,NA,-67,-63
"2594",3,15.75,22.5,12,3,NA,-61,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,-82,NA,NA,NA,-61,-63,NA,NA,-67,-63
"2595",3,15.75,22.5,12,3,NA,-61,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-64,NA,NA,NA,-82,NA,NA,NA,-61,-63,NA,NA,-67,-63
"2596",3,15.75,22.5,12,3,NA,-57,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,NA,-82,NA,NA,NA,-63,-63,NA,NA,-66,-63
"2597",3,15.75,22.5,12,3,NA,-57,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-65,NA,NA,NA,-82,NA,NA,NA,-63,-63,NA,NA,-66,-63
"2598",3,15.75,22.5,12,3,NA,-56,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,-82,NA,NA,NA,-62,-63,NA,NA,-66,-60
"2599",3,15.75,22.5,12,3,NA,-55,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,-64,-67,NA,NA,-66,-61
"2600",3,15.75,22.5,12,3,NA,-60,NA,NA,-75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-69,NA,NA,NA,NA,NA,NA,NA,-64,-62,NA,NA,-66,-64
"2601",3,17.25,34.5,12,3,-88,-65,NA,NA,NA,NA,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-59,NA,NA,-80,NA,NA,-77,-72,NA,-80,NA,-78,-65,NA
"2602",3,17.25,34.5,12,3,NA,-66,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-57,NA,NA,-80,NA,NA,-77,-72,NA,-80,NA,-78,-65,NA
"2603",3,17.25,34.5,12,3,NA,-66,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-59,NA,NA,-80,NA,NA,-77,-71,NA,-81,NA,-78,-65,NA
"2604",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,NA,-59,NA,NA,-80,NA,NA,-77,-71,NA,-81,NA,-78,-66,-75
"2605",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,-80,NA,NA,-77,-76,NA,-81,NA,-78,-71,-75
"2606",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,-80,NA,NA,-77,-76,NA,-81,NA,-78,-71,-75
"2607",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,-80,NA,NA,-77,-76,NA,-81,NA,-75,-71,-80
"2608",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,-80,NA,NA,-77,-76,NA,-81,NA,-75,-71,-80
"2609",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-76,NA,-81,NA,-75,-71,-80
"2610",3,17.25,34.5,12,3,-84,-65,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-76,NA,-81,NA,-75,-71,-80
"2611",3,17.25,34.5,12,3,-84,-65,NA,NA,NA,-81,NA,-78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-76,NA,-81,NA,-75,-71,-80
"2612",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-72,-71,NA,NA,NA,-72,-66,NA
"2613",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,-72,-66,NA
"2614",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-71,NA,NA,NA,-72,-66,NA
"2615",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,-72,-73,NA
"2616",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,-72,-73,NA
"2617",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,-72,-73,NA
"2618",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,-72,-72,NA
"2619",3,17.25,34.5,12,3,NA,-65,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,-72,-72,NA
"2620",3,17.25,34.5,12,3,NA,-67,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,-72,NA
"2621",3,17.25,34.5,12,3,NA,-67,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-52,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,-72,NA
"2622",3,17.25,34.5,12,3,NA,-67,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-55,NA,NA,-73,NA,NA,-78,NA,NA,NA,NA,NA,-63,NA
"2623",3,17.25,34.5,12,3,NA,-67,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,-73,NA,NA,-78,NA,NA,NA,NA,NA,-62,NA
"2624",3,17.25,34.5,12,3,NA,-67,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,-78,NA,NA,-79,NA,NA,-62,NA
"2625",3,17.25,34.5,12,3,NA,-67,NA,NA,NA,NA,NA,-71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,-78,NA,NA,-79,NA,NA,-62,NA
"2626",3,17.25,34.5,12,3,-87,-67,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,NA,-64,NA
"2627",3,17.25,34.5,12,3,-87,-69,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-79,-61,NA
"2628",3,17.25,34.5,12,3,-87,-69,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-79,-61,NA
"2629",3,17.25,34.5,12,3,-87,-69,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-79,-65,NA
"2630",3,17.25,34.5,12,3,-87,-69,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-79,-65,NA
"2631",3,17.25,34.5,12,3,-87,-69,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,NA,NA,-78,NA,-79,-63,NA
"2632",3,17.25,34.5,12,3,NA,-69,NA,NA,NA,-74,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,-66,NA,-77,NA,NA,-59,-77
"2633",3,17.25,34.5,12,3,NA,-69,NA,NA,NA,-74,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,-60,-77
"2634",3,17.25,34.5,12,3,NA,-69,NA,NA,NA,-74,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,-60,-77
"2635",3,17.25,34.5,12,3,NA,NA,NA,NA,NA,-74,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,-66,NA,NA,NA,NA,-60,-77
"2636",3,17.25,34.5,12,3,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA
"2637",3,17.25,34.5,12,3,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,-55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,-72
"2638",3,17.25,34.5,12,3,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,-73,NA,NA,-60,-72
"2639",3,17.25,34.5,12,3,NA,NA,NA,NA,NA,-81,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-60,-71
"2640",3,17.25,34.5,12,3,NA,-66,NA,NA,NA,-81,NA,-64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,-87,NA,NA,NA,-56,NA,NA,NA,NA,NA,NA,NA,NA,-75,NA,NA,-60,-71
"2641",3,17.25,33,12,3,NA,-67,NA,NA,NA,-80,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,NA,NA,-78,-79,NA,NA,NA,-72,-76,-78
"2642",3,17.25,33,12,3,NA,-67,NA,NA,NA,-80,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,-72,-76,-78
"2643",3,17.25,33,12,3,NA,-67,NA,NA,NA,-80,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,-72,-76,-78
"2644",3,17.25,33,12,3,NA,-71,NA,NA,NA,-80,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-60,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,-78,-75,-78
"2645",3,17.25,33,12,3,NA,-71,NA,NA,NA,-80,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,-78,-76,-78
"2646",3,17.25,33,12,3,NA,-67,NA,NA,NA,-80,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,-78,-76,-78
"2647",3,17.25,33,12,3,NA,-71,NA,NA,NA,-80,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,-78,-76,-78
"2648",3,17.25,33,12,3,NA,-76,NA,NA,NA,-80,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,-74,NA,-81,NA,-78,-76,-72
"2649",3,17.25,33,12,3,NA,-74,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,NA,-74,NA,-81,NA,-78,-76,-72
"2650",3,17.25,33,12,3,NA,-74,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-74,NA,-81,NA,-78,-76,-72
"2651",3,17.25,33,12,3,NA,-74,NA,NA,NA,NA,NA,-67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,NA,NA,NA,-78,NA,-81,NA,-78,-76,-72
"2652",3,17.25,33,12,3,NA,-70,NA,NA,NA,NA,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,NA,-74,NA,-83,NA,-78,-72,-73
"2653",3,17.25,33,12,3,NA,-70,NA,NA,NA,-85,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-74,NA,-83,NA,-78,-76,-73
"2654",3,17.25,33,12,3,NA,-70,NA,NA,NA,-85,NA,-68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,NA,-74,NA,-83,NA,-78,-76,-73
"2655",3,17.25,33,12,3,NA,-72,NA,NA,NA,-85,NA,-73,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-74,-74,NA,NA,NA,NA,-74,-73
"2656",3,17.25,33,12,3,NA,-72,NA,-85,NA,-85,NA,-73,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-58,NA,NA,NA,NA,NA,-74,-74,NA,NA,NA,NA,-77,-73
"2657",3,17.25,33,12,3,NA,-72,NA,-85,NA,-85,NA,-73,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-62,NA,NA,NA,NA,NA,-74,-74,NA,NA,NA,NA,-77,-73
"2658",3,17.25,33,12,3,NA,-72,NA,-85,NA,-85,NA,-73,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-63,NA,NA,NA,NA,NA,-74,-74,NA,NA,NA,NA,-73,-73
"2659",3,17.25,33,12,3,NA,-71,NA,-85,NA,-85,NA,-71,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-59,NA,NA,NA,NA,NA,-77,-74,NA,NA,NA,NA,-73,-73
"2660",3,17.25,33,12,3,NA,-71,NA,-85,NA,-82,NA,-71,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,-77,NA,NA,-82,NA,NA,-73,-73
"2661",3,17.25,33,12,3,NA,-71,NA,-85,NA,-82,NA,-71,NA,NA,NA,-85,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,-83,NA,NA,NA,NA,NA,NA,NA,NA,-61,NA,NA,NA,NA,NA,-77,NA,NA,-82,NA,NA,-73,-73
"2662",3,17.25,33,12,3,NA,-74,NA,NA,NA,-77,NA,-73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-74,NA,NA,NA,NA,NA,NA,NA,NA,-76,NA,NA,NA,NA,-64,NA,NA,NA,NA,NA,NA,-73,NA,-73,NA,-81,-69,NA
